IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;7;SP00125GXS1;SENTINEL-1;IW;19.421698416123228;-92.03032720281367;15Q;2.4859285603888854;38.04723768885787;582.314519740661;1.3538847201938617;46.33911712545464;3.150566835047331;7.389683176512391;14.318027475701006;14.123550879308251;28.375823353696852;17.83344792404087;-28.779228600867448;0.021580039975571477;15.305040657687268;4.325237789418036;18.70768193500982;-54.824677;-16.260887;-26.89642426071213;-26.723927;-0.16081088502667445;4.1452895047697975;17.18342507835463;-56.749344;15.839504;-20.229822084946402;-20.09283;-0.20490983496362175;6.666602175765728;0.6399451271118768;DIFF;4.2599936e+08;DIFF;0.752138;0.75802726;2.48592856039;38.0472376889;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;8;SP00126GXS1;SENTINEL-1;IW;19.486224968725182;-92.06326099756255;15Q;0.23994406355357337;5.384913173650374;120.85020757881342;6.017584212815413;9.616953954924895;3.1580213066645157;7.407095466615914;14.606341714106872;14.603470783214764;-30.072224683085594;-18.784283304081967;29.212480547264853;0.10398302879342523;22.442368833384624;4.876546879166249;23.780709464706085;-51.005066;-18.194506;-26.002340698242186;-25.22847;-0.18754261148097004;2.8464088921685673;8.10204358141629;-46.03004;-12.709925;-19.811264067524117;-19.400097;-0.14367628852288036;6.191076630718069;0.6546573553054662;DIFF;3.606526e+06;DIFF;0.7619031;0.75653726;0.239944063554;5.38491317365;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;9;SP00127GXS1;SENTINEL-1;IW;19.45133532853852;-92.02455646854557;15Q;0.298874479139193;10.623853852546231;377.63769929548545;1.0397931484178702;30.051453270363634;3.143345475722454;7.377747591384434;13.910018087627332;13.823072089469095;27.70730263515959;17.744567436474;28.242968906651978;0.03327626091834259;35.54620616368669;3.6138633317194304;13.060008180346262;-40.214146;-17.983854;-24.948907524309913;-24.263727;-0.1448505642260338;2.9275741965817823;8.570690676491468;-40.704746;-13.2715645;-20.218768790085516;-19.89336;-0.14479487979591263;4.730138734224397;0.5867190030492487;DIFF;5.185788e+06;DIFF;0.810407;0.8104006;0.298874479139;10.6238538525;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;10;SP00128GXS1;SENTINEL-1;IW;19.43495941421987;-92.06452008900825;15Q;0.027377090372176192;1.1582633821031818;49.00352974268464;0.7276936743556545;3.8995769937494877;3.15080900205424;7.4044491153454715;13.27902495217147;13.04029767571102;26.704710804357948;16.846242916135044;26.222316117476858;0.2564380704888939;42.30776047992101;2.763548820239361;7.637202081846363;-35.28034;-18.950405;-24.204755391160102;-23.859947;-0.11417379666016561;2.9302957565465024;8.586633220834438;-35.651505;-11.941154;-19.80762294650379;-19.516752;-0.14793777953369835;4.397132444656311;0.6597615722842206;DIFF;75691.0;DIFF;0.818336;0.82190275;0.0273770903722;1.1582633821;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;11;SP00129GXS1;SENTINEL-1;IW;19.468134156293054;-92.0095787710246;15Q;0.07461789051238958;2.7996390835227265;105.04155161940086;2.303598041349769;8.358941085135065;3.1322133328703483;7.3418435518091405;13.904816577787056;13.575539623797578;27.46801926553899;17.552615607192806;27.464460757931985;0.11963237805065136;37.5196761031173;3.8378018050062197;14.728722694508997;-39.500423;-18.21385;-25.780283252198494;-25.52356;-0.1488657734076269;3.5350973986044125;12.496913617619686;-39.38675;3.443488;-20.67267103981069;-20.526722;-0.1710034175940133;5.107612212387803;0.5826123938176405;DIFF;77274.0;DIFF;0.80187905;0.8046519;0.0746178905123;2.79963908352;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;12;SP00130GXS1;SENTINEL-1;IW;19.5188071021398;-91.99456228155306;15Q;0.6147579750643929;13.472715467105644;295.26101233347146;1.99179723849585;23.496124807594526;3.145250282721009;7.376023288849824;14.07317994418764;14.03342454582444;-28.088076787411072;-17.729528085599664;29.190612262999974;0.04256020974474801;21.915478958519316;4.586186497311491;21.033106588122244;-49.421665;-17.353678;-26.31763290777439;-25.676392;-0.17426287969677942;2.901839565959909;8.420672866570392;-44.809856;-6.458605;-20.606508673158856;-20.29809;-0.1408215050878424;5.711124234615532;0.6048813888930125;DIFF;1.193956e+07;DIFF;0.7829925;0.7789787;0.614757975065;13.4727154671;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;13;SP00131GXS1;SENTINEL-1;IW;19.627490143889414;-92.18850313127544;15Q;3.8917785348236755;28.71665905487414;211.89451041341104;3.3350834950958608;16.86202937316573;3.147294937998527;7.380396527628079;15.755927813518174;15.30927666595429;-31.5589438113008;19.267166636723587;30.850021096080983;0.05930484272500452;7.378800925570962;4.895787522941342;23.968735469788122;-68.57785;-15.089051;-25.30509805101059;-24.915943;-0.19347040319987313;2.794231550305949;7.807729956725187;-45.064972;7.8145423;-18.50415004985045;-18.166218;-0.15100566860829862;6.80094800116014;0.6728016463922317;DIFF;2.861781e+08;DIFF;0.73124206;0.72606826;3.89177853482;28.7166590549;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;14;SP00132GXS1;SENTINEL-1;IW;19.631208831928358;-92.23149566168144;15Q;0.4794299559946855;14.031665390033217;410.6702786424103;2.6336473591038336;32.680102413432806;3.158363228018755;7.408570527426604;15.44672606526459;14.689060358945126;-29.839215498679053;-18.443771704081215;-30.00756533016697;0.03059965930795127;29.267393942711326;3.6585494429816;13.384984026740975;-45.83821;-15.177202;-22.657810974121094;-21.898762;-0.16146967803554627;2.8563506209033886;8.158738869535174;-45.16503;-0.6000836;-18.28757643521326;-17.934025;-0.1561907686905632;4.370234538907834;0.5520541173943805;DIFF;2.1492352e+07;DIFF;0.8071202;0.8064604;0.479429955995;14.03166539;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;15;SP00133GXS1;SENTINEL-1;IW;19.551881770823794;-92.17916442524854;15Q;0.294173294972654;4.727175739256267;75.96267523838392;0.7251154958734904;6.0449176273365595;3.077331237334962;7.312201258564915;13.423650287182328;13.712906289092825;-27.977454574113057;-17.74626749196289;27.290162192860635;0.16542822609819552;16.069357144385588;3.611456006698523;13.042614488318844;-49.681297;-14.423215;-22.760123905254776;-22.317568;-0.1586747076479985;2.645359114441464;6.9979248443585265;-31.64955;-12.080809;-18.84386058134191;-18.483929;-0.1403830761229864;3.9162633239128652;0.5161109029599101;DIFF;885049.0;DIFF;0.82793313;0.82572126;0.294173294973;4.72717573926;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;16;SP00134GXS1;SENTINEL-1;IW;19.578351862347777;-92.23264096637912;15Q;0.03109807265330063;2.1372451412280773;146.8842408540136;2.54222101409832;11.688676497108393;3.158211454818591;7.40743752482237;14.305976598700394;14.251255063405711;28.554656480786804;18.05606853449897;29.013423381696906;0.0855528853285815;68.72596784551014;4.0787563358592225;16.636253247311753;-37.279537;-15.18244;-22.84837690606175;-21.879953;-0.17851405168203066;2.774975413183354;7.700488543772128;-36.96323;-11.807442;-18.285882432068874;-17.913225;-0.15175507244412442;4.562494473992874;0.578890217852848;DIFF;261666.0;DIFF;0.8003143;0.7968796;0.0310980726534;2.13724514123;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;17;SP00135GXS1;SENTINEL-1;IW;19.458013227923125;-92.32912773657513;15Q;0.04686664151984049;1.90540739391244;77.46612983222258;4.896570042100442;6.16455874249838;3.162082609312272;7.420544437317771;15.260175842181276;15.57821674675074;31.33810698196402;21.039950845605492;31.048122570431516;0.16221761228520937;40.65594060342059;3.874151208062081;15.009047582928881;-41.55053;-17.613014;-23.504333984375;-22.769314;-0.1648270999994088;2.647038553586283;7.006813104172159;-39.792637;-9.538632;-17.334833552575745;-17.055664;-0.15270054630509938;6.1695004317992534;0.7563072222693712;DIFF;1.380592e+06;DIFF;0.7375165;0.73613274;0.0468666415198;1.90540739392;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;18;SP00136GXS1;SENTINEL-1;IW;19.33455301360493;-92.19971218014435;15Q;0.405999062877877;12.337437882140282;374.9081892375081;6.550231228206853;29.83424576139057;3.158429480804121;7.409296731291242;16.13362160610368;15.39999150611104;-31.671716275974575;-19.244569188636067;31.189137152513922;0.03351852793591086;30.387848175529747;3.714861090960422;13.800192925131654;-44.001537;-15.391368;-22.98723609346118;-22.408272;-0.16160538291148147;2.827556453625904;7.9950754984415;-44.573277;-10.974857;-18.241858493125903;-17.883268;-0.15500374891579247;4.745377600335278;0.5847960709518473;DIFF;6.485744e+06;DIFF;0.7935648;0.79275614;0.405999062878;12.3374378821;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;19;SP00137GXS1;SENTINEL-1;IW;19.2838699131551;-92.21200025781187;15Q;0.12273675480975821;4.2042034644897965;144.01005467534756;5.193538869396983;11.459956028257839;3.1593586190943332;7.411963876744134;14.956565819060454;14.881525460645493;29.813251018785348;18.67521592112064;30.423699140054488;0.08726036971993702;34.25382617461498;4.618752142482062;21.332871353682638;-59.262886;-15.9122305;-23.485190295298164;-22.720776;-0.19666658368132348;2.8870371409803384;8.334983453399927;-44.81407;-11.262846;-18.36206684789729;-17.961058;-0.1572283319135691;5.123123447400875;0.5703117519253875;DIFF;2.142226e+06;DIFF;0.78185713;0.7765864;0.12273675481;4.20420346449;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;20;SP00138GXS1;SENTINEL-1;IW;19.322155205318534;-92.17154889375226;15Q;0.08593528246419889;4.319134607922369;217.08107806737544;6.077713987862564;17.274763313070213;3.1616827877740494;7.418460497847348;15.123922556951781;15.648348809102558;-31.189039526280244;-19.41184301997562;31.18103324788414;0.05788791324529422;50.2603178120901;3.8019078486513163;14.454503289636481;-55.124584;-16.950788;-23.02339059088428;-22.4938;-0.16513240452762057;2.7709137764099503;7.6779631562984525;-43.185028;-11.252352;-18.441580453997588;-18.128439;-0.15025359585215475;4.581810136886691;0.5872371184302635;DIFF;1.482504e+06;DIFF;0.8009933;0.7991618;0.0859352824641;4.31913460792;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;21;SP00139GXS1;SENTINEL-1;IW;19.361858863520087;-92.21757672489392;15Q;0.04014276094176877;1.4429182357986812;51.86521769692309;2.4295162305095275;4.12730288550128;3.126784000381761;7.3259270116881945;13.771412896160593;13.59078918753369;-27.370517534291174;-17.301024864656483;-27.490719151688783;0.24228897847862832;35.94466852670606;5.270786777533448;27.78119325422142;-40.105816;-15.067789;-24.03271028037383;-22.77506;-0.21931720209841685;2.694006603169512;7.257671577920933;-27.46035;-12.676777;-18.939351399739582;-18.718946;-0.14224386814041345;5.0933588806342485;0.5180796617712505;DIFF;14993.0;DIFF;0.78806543;0.7775185;0.0401427609417;1.4429182358;OIL SPILL;UNIDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;22;SP00140GXS1;SENTINEL-1;IW;19.418907086623655;-92.14740803866891;15Q;0.1061390585070282;4.540391874428185;194.22782398252016;2.734692706932744;15.45615913640033;3.1592840781644087;7.411598027948953;14.643672614971319;14.553725450229868;-30.876381642466622;-18.701208262960538;29.15250191428643;0.06469912681249058;42.77776662327878;3.356513729629691;11.266184417192619;-38.05596;-15.777905;-22.7318300712235;-22.350033;-0.14765699546024422;2.6708163169460906;7.133259798865481;-38.818577;-11.147584;-18.570826917436573;-18.238499;-0.14381784552837548;4.161003153786925;0.56297696573231;DIFF;1.64042e+06;DIFF;0.8169526;0.81650513;0.106139058507;4.54039187443;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;23;SP00141GXS1;SENTINEL-1;IW;19.3693044065048;-92.06774177347538;15Q;0.031514752125201106;0.9677917107226867;29.72007495481983;0.8964588995662323;2.365048419060607;3.042499262535223;7.15408021962155;12.64918879136518;12.306714349797305;-24.922998748216653;-16.134698202494125;-24.948087352875007;0.42282432441581824;30.709164612111348;3.0118598671098504;9.071299859106965;-35.72831;-20.322462;-25.06431652250744;-24.790873;-0.12016525024351804;2.957424193990556;8.74635786320069;-32.258995;-15.936956;-20.9071119658801;-20.487406;-0.1414554147324126;4.157204556627338;0.6326530612244898;DIFF;7081.0;DIFF;0.8341386;0.8364254;0.0315147521252;0.967791710721;OIL SPILL;UNIDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;24;SP00142GXS1;SENTINEL-1;IW;19.36916876279134;-92.04319661326895;15Q;0.047647993031527544;1.7846432866447504;66.84335389443937;4.3124032214843435;5.319225092570459;3.1603807169225755;7.416172155695315;15.550498071097538;15.819433109580553;31.582650995753614;20.04813284232651;31.763979755550853;0.18799730836672687;37.45474201744225;4.512713563307613;20.364583704460493;-45.070923;-18.274881;-25.77862789124016;-25.29429;-0.17505639098972675;3.030654162535437;9.18486465289337;-46.44242;-12.713282;-20.229782646955297;-19.80541;-0.14981150393089213;5.548845244284863;0.6256419637091298;DIFF;319400.0;DIFF;0.7847502;0.7816217;0.0476479930315;1.78464328664;OIL SPILL;IDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;25;SP00143GXS1;SENTINEL-1;IW;18.919845155935214;-92.63083487994727;15Q;0.7849182648331232;13.469754232320582;231.1505378431879;1.7095359599002236;18.394375348046786;3.1444169435651528;7.36859744559903;13.853576072309426;13.294248586007688;27.28385871941036;17.323271879505302;-26.902797493628956;0.054364444623893435;17.160709383141068;3.4775451912457624;12.093320557156526;-54.122528;-11.40526;-18.729684505270722;-18.271366;-0.18567024929155354;2.3805722252830828;5.667124119789248;-28.545784;-6.9896045;-14.432932354362533;-14.199367;-0.16494030227776446;4.296752150908189;0.5842517310119376;DIFF;2.0684128e+07;DIFF;0.77059126;0.7678795;0.784918264833;13.4697542323;OIL SPILL;UNIDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;26;SP00144GXS1;SENTINEL-1;IW;19.135823746047812;-91.9158023952439;15Q;1.2312626874078088;9.641433713020172;75.49749130972683;0.6477379738240687;6.007899466490218;3.080686870500604;7.277291282725758;14.156755632677285;13.50676172854398;-27.421281514626337;-17.53505004475954;-27.588052288134808;0.1664475255582455;7.830525371737197;4.799572288195504;23.035894149614233;-60.32477;-18.31226;-29.49000133506256;-28.479187;-0.1627525286846625;3.421006533620373;11.70328570307328;-53.854496;-14.316131;-22.38523131155919;-21.946386;-0.15282426551714248;7.10477002350337;0.7064825962029059;DIFF;1.6221487e+07;DIFF;0.75907874;0.7579193;1.23126268741;9.64143371301;OIL SPILL;UNIDENTIFIED TARGET
04 S1A_IW_GRDH_1SDV_20200609T001544_NR_Orb_Cal_TC.tif;27;SP00145GXS1;SENTINEL-1;IW;19.71964177778201;-91.84759900628197;15Q;0.10970729941862209;4.430335963023114;178.91131081770334;3.441529059456499;14.237309745843987;3.1509609689665576;7.385712878059398;14.087690304988282;14.042886684425865;-28.14880290629306;-17.770324906628733;28.492138306329622;0.07023798862646154;40.383237820099815;3.6171369510861493;13.083679722912803;-46.07839;-17.399364;-23.952356748613482;-23.220718;-0.15101382252481407;3.1246571183188707;9.76348210706079;-45.626923;-8.659735;-21.021469799440297;-20.572826;-0.14864122956816586;2.9308869491731855;0.4128241047323111;DIFF;299162.0;DIFF;0.87763685;0.87733173;0.109707299419;4.43033596302;OIL SPILL;IDENTIFIED TARGET
05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;0;OS03008GXS1;SENTINEL-1;IW;19.38632960160981;-92.06037149995694;15Q;3.040498194181754;62.478068463284636;1283.8386309100829;0.3254457191807505;102.16463212083553;3.154028219576425;7.433020063843586;14.865781848927499;14.001781314556167;-28.485643908371504;18.307834339026964;-28.778662963917267;0.009788123142431982;20.5486287026388;3.595003741535691;12.924051901655615;-47.598614;-14.629131;-22.659428979025293;-22.123495;-0.15865376593838296;3.325267332540127;11.057402832858534;-55.451336;14.543801;-18.51951157838701;-18.413979;-0.17955480728880793;4.139917400638282;0.493467910281232;DIFF;6.290698e+08;DIFF;0.81729823;0.82011116;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;1;OS03009GXS1;SENTINEL-1;IW;19.566573410442317;-92.8877343319274;15Q;0.17683126711922853;5.6224023514120605;178.76594290222366;1.705525958263787;14.22574173468621;3.140354306306272;7.363277495211701;14.290326904970732;13.827874941470691;27.916911569929155;17.634317127187877;28.332054200953593;0.07029510437137554;31.795295272193883;2.7927546884317422;7.799478749757477;-29.117245;-10.546975;-16.773292670815678;-16.515324;-0.16650008696807242;2.36333391376128;5.585347187934208;-29.18049;-6.6441975;-13.719317790648946;-13.4882765;-0.1722632240046311;3.0539748801667326;0.48689038249236966;DIFF;800766.5;DIFF;0.81792635;0.8187028;0.176831267119;5.62240235141;SEEPAGE SLICK;CLUSTER SEEPAGE
05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2;OS03010GXS1;SENTINEL-1;IW;19.287662479048763;-92.97701387525906;15Q;0.0682990924085139;1.7410452807736003;44.38182943300961;0.658279175423832;3.531793768862425;3.053438217367742;7.2345014993289265;12.872746028013164;12.280810951134164;25.123492067069968;16.48602885010034;24.93315532794218;0.28314224030190066;25.491484870105953;2.5570280307892688;6.538392350242045;-25.202942;-10.708442;-16.52813519488324;-16.248728;-0.15470759408967505;2.2580811025363685;5.098930265631862;-21.368105;-7.1695223;-13.934451998197115;-13.846005;-0.162050226505393;2.5936831966861256;0.42857142857142855;DIFF;36939.0;DIFF;0.84307474;0.8440317;0.0682990924084;1.74104528078;SEEPAGE SLICK;CLUSTER SEEPAGE
05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;3;SP00146GXS1;SENTINEL-1;IW;19.4072512301387;-92.21088778211745;15Q;0.6372348432752993;13.334918670019498;279.0494867199414;0.9190996902710435;22.206052589367438;3.098956257797371;7.270213422326426;12.540772757184504;12.189005260820458;24.671463270061082;16.043061373328896;-24.743263679913117;0.04503276734915118;20.92622337077466;3.381161906624298;11.432255838807258;-39.349987;-14.454096;-21.500547196880518;-20.925213;-0.15725934208385475;3.5285360600142486;12.450566726820878;-36.64647;8.390399;-18.010493813222542;-17.972935;-0.19591556437079735;3.490053383657976;0.4414228703045314;DIFF;4.62768e+06;DIFF;0.837676;0.84323764;0.637234843275;13.33491867;OIL SPILL;IDENTIFIED TARGET
05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;4;SP00147GXS1;SENTINEL-1;IW;19.520744839510073;-92.1952687847595;15Q;0.3317077541606641;6.055440115680861;110.54415983545735;0.3798211425918;8.796824733876798;3.1129041683289644;7.372591966181729;13.628532827020937;12.431090942909117;25.52901766014873;16.13186985360024;25.745827022916604;0.11367738135659045;18.2553468820867;3.3382630113428426;11.143999932899785;-44.78086;-15.803201;-21.989267743644067;-21.389112;-0.15181328683888337;2.827223670800917;7.993193684737013;-41.463627;-12.288154;-18.717896128358753;-18.432058;-0.1510438807552469;3.2713716152853145;0.46312174587349064;DIFF;970290.0;DIFF;0.8512287;0.85113174;0.33170775416;6.05544011568;OIL SPILL;IDENTIFIED TARGET
05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;5;SP00148GXS1;SENTINEL-1;IW;19.46350246344136;-92.0768692871289;15Q;0.09748999220321891;2.9525399273039787;89.41935295422405;1.507494507536464;7.1157660153718165;3.1103322812937333;7.296979725103231;13.293996503689213;12.770284725551178;25.91868467048665;16.65331436429944;-25.993630898991672;0.14053300766772717;30.28556942695593;3.1662389370540125;10.025069006516924;-42.6122;-16.42114;-21.495821439302883;-21.130398;-0.14729555444040265;2.6460944499736807;7.001815838181515;-29.573315;-12.925872;-18.495121499034216;-18.320616;-0.14306986034732755;3.0006999402686674;0.44848021735438953;DIFF;92924.0;DIFF;0.8604055;0.8598886;0.0974899922031;2.9525399273;OIL SPILL;IDENTIFIED TARGET
06 S1A_IW_GRDH_1SDV_20200715T001545_NR_Orb_Cal_TC.tif;0;OS03011GXS1;SENTINEL-1;IW;19.376724769490515;-92.04691283280917;15Q;2.669933369839414;38.206542863329766;546.7327140284599;0.2935864943371551;43.50760699383851;3.145827352248821;7.429617770321003;14.325150913805805;13.183541067724152;27.164759678508286;16.99868369232386;-27.03202139951696;0.022984486371351538;14.30992372129037;3.7599292321402484;14.137067830702758;-59.53225;-14.350204;-22.79780367430097;-22.149706;-0.16492506409197052;3.332310561361527;11.104293677361575;-56.128063;22.697683;-17.444185269781073;-17.3746;-0.19102701042359133;5.353618404519896;0.6203642291110023;DIFF;2.2058349e+08;DIFF;0.76516956;0.76862216;2.66993336984;38.2065428633;SEEPAGE SLICK;CANTAREL
