IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;22;SP00315GXS1;SENTINEL-1;IW;19.56825475929851;-92.241114811596;15Q;0.3949295219326916;6.952014357487302;122.37754065634684;1.2545683530175655;9.738495259443495;3.119974318223121;7.3135490339512215;14.869037880956059;13.491899495247534;-28.359353110561557;18.12125874804067;-27.68174659120577;0.10268526844845893;17.603177203531885;10.500865487744528;110.26817599170414;7;57;23.018026565464897;21.0;0.45620181460297315;48.96418176161948;2397.4910955849095;25;255;78.48245918721778;65.0;0.6238869458055175;55.46443262175289;0.8968517030673602;DIFF;3002674.5;DIFF;3.4096085067939303;0.9777234523704483;0.394929521933;6.95201435748;OIL SPILL;UNIDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;23;SP00316GXS1;SENTINEL-1;IW;19.601688186356515;-92.279424311742;15Q;0.20903479623519683;6.350711466013459;192.94173434730712;1.2354343107042163;15.353815375048628;3.1463352072081223;7.37213172652702;14.947890423622315;15.455443237401362;-31.71337994678373;-19.14203360173073;30.65879233807508;0.06513039108344969;30.381121135774524;8.857841380028615;78.46135391374726;11;69;29.155913978494624;29.0;0.3038094222174668;16.435241143489613;270.11715144465376;22;129;63.07408175970118;62.0;0.2605704385218699;33.918167781206556;0.8420469750487356;DIFF;2629057.5;DIFF;2.1633374898219473;0.9774281558755333;0.209034796235;6.35071146601;OIL SPILL;IDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;24;SP00317GXS1;SENTINEL-1;IW;19.59546743710965;-92.27130134755775;15Q;0.16745945288312145;6.2900253686284655;236.26268005069684;1.8480759712630237;18.801186699103667;3.1527725214459528;7.396757687882049;14.788756881399415;14.422879113612366;29.08923691026889;18.121259579211035;-29.335620874803134;0.053188132004862984;37.56148285650137;8.180525016465355;66.9209895450155;12;63;33.48769574944072;34.0;0.24428450012425768;39.5668546036785;1565.5359832286347;9;255;71.51724821570183;63.0;0.5532491194899117;38.02955246626111;0.807532195427442;DIFF;2141638.5;DIFF;2.13562762725758;0.9827525443424341;0.167459452883;6.29002536863;OIL SPILL;IDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;25;SP00318GXS1;SENTINEL-1;IW;19.57152885571435;-92.25704632291372;15Q;0.138634007674351;5.543227624962719;221.64383052625814;2.457256985907561;17.637855617038156;3.153160230200511;7.397122510150526;14.378301948827872;14.392570620889447;28.780019021018237;18.1070674710028;29.795562915859513;0.05669623460541318;39.984616458493136;8.782987074055393;77.1408619430241;10;54;30.745945945945945;31.0;0.28566325750707594;34.20989373698851;1170.3168294960458;20;255;73.02467424452453;67.0;0.46847033678556405;42.278728298578585;0.8712308649098225;DIFF;1309669.0;DIFF;2.375099285379226;0.9904433228230297;0.138634007674;5.54322762497;OIL SPILL;IDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;26;SP00319GXS1;SENTINEL-1;IW;19.605237595529903;-92.24591465842217;15Q;0.08878313513212613;4.837372339512276;263.5654971662646;2.4506087789752757;20.97387585124197;3.155560534432304;7.402451964071584;14.855438220417575;14.393645444395268;29.04501259218233;18.100360497750664;-29.485566613687354;0.04767835983642407;54.485261556863804;7.110186664349558;50.55475440189429;14;49;30.41350210970464;31.0;0.23378388449651016;18.645867480673274;347.6683741068291;23;142;66.69793322734499;65.0;0.2795569004682261;36.28443111764035;0.8849060527392619;DIFF;733641.0;DIFF;2.1930369277026585;0.9601751709498311;0.0887831351322;4.83737233951;OIL SPILL;IDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;27;SP00320GXS1;SENTINEL-1;IW;19.613955124764146;-92.25934128079717;15Q;0.13672519155019788;3.8408402032287343;107.89565038804142;1.3910215821415886;8.586063048685883;3.1232083104707997;7.331756106382263;13.212137246789801;12.705974328356724;25.70515855512195;16.457580982280735;26.051436461082194;0.11646781468173033;28.09167908035873;9.77728879818928;95.59537624319759;9;48;27.44931506849315;28.0;0.3561942720170763;17.984634935688486;323.44709376998685;28;142;63.073544433094995;61.0;0.2851375342441016;35.624229364601845;0.8593084920312871;DIFF;351004.0;DIFF;2.297818516626377;1.0002765693676854;0.13672519155;3.84084020323;OIL SPILL;IDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;28;SP00321GXS1;SENTINEL-1;IW;19.63191220305717;-92.26365497633478;15Q;0.37117704487692194;11.174454338590161;336.4120478049536;1.1302906142291855;26.770820161912685;3.15413075494059;7.398344068707063;14.353301182962236;14.31387999744025;-28.680932883040267;-18.016378225641915;29.070086216064663;0.03735410398157011;30.10545639290674;9.522586770733431;90.67965880614736;5;54;26.919273461150354;27.0;0.353746054271351;18.64715248857037;347.71629593199617;21;158;68.35356746392169;66.0;0.27280437847538375;41.43429400277134;0.9103877576562257;DIFF;19437862.5;DIFF;2.539205508743352;0.9920081632435639;0.371177044877;11.1744543386;OIL SPILL;IDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;29;SP00322GXS1;SENTINEL-1;IW;19.64672266961277;-92.28634574668042;15Q;0.45727770704966153;13.478321363901019;397.275318669452;0.9782744886732908;31.614165367325615;3.153067963763871;7.397239279748991;14.20293011238728;14.098614525273996;28.254246512007082;17.838569356915656;-29.076886008495446;0.031631390181615746;29.475133285772092;9.539956591748336;91.01077177244252;7;61;28.63144963144963;29.0;0.3331985182220521;18.89271516459368;356.9346862904681;14;177;68.55832704452476;67.0;0.2755714145755618;39.92687741307513;0.8820368173349069;DIFF;30249433.0;DIFF;2.3945112080255364;0.9754362756454741;0.45727770705;13.4783213639;OIL SPILL;UNIDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;30;SP00323GXS1;SENTINEL-1;IW;19.59980578475873;-92.29891683229643;15Q;0.06818020257814507;3.9100856733996725;224.24060644000102;1.2493239068381532;17.844500478425232;3.149520139131983;7.382326293785185;13.683772573989296;13.517650718942045;-27.77059978213034;-17.6120082524504;27.1294102864907;0.05603967458820397;57.34928213095449;7.937679917223983;63.006762468300934;10;53;32.53846153846154;33.5;0.2439476097492004;36.40818561339271;1325.5559796592559;22;255;72.95584045584046;65.5;0.4990441530919005;40.41737891737892;0.8574141907475241;DIFF;374802.5;DIFF;2.242141668855617;0.9629312804081885;0.0681802025783;3.9100856734;OIL SPILL;IDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;31;SP00324GXS1;SENTINEL-1;IW;19.62561610172348;-92.31089020443224;15Q;0.08577323503316235;3.6920535679615747;158.9220640148126;1.9993993686955995;12.646616027162024;3.151500451449941;7.39107395618955;15.909138563756796;15.119931918155832;30.67836130873357;-19.820775007260565;-31.003218499172554;0.07907253591413149;43.044354879865764;8.379171934102608;70.21052230125284;14;55;31.69868995633188;32.0;0.26433811446611066;17.187998947402924;295.42730781592405;29;161;64.72054054054054;63.0;0.2655725493614577;33.021850584208664;0.8352814823557182;DIFF;413765.0;DIFF;2.0417418079327434;0.9921091954076299;0.0857732350332;3.69205356796;OIL SPILL;UNIDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;32;SP00325GXS1;SENTINEL-1;IW;19.59472392340879;-92.25899527908653;15Q;0.12999781254365075;5.122116621978915;201.81938584807432;1.254768979666615;16.060276434745766;3.153603327824003;7.394977088092177;13.997565187864545;13.572047924031997;27.380447403629937;17.277746389235762;-27.850530422428086;0.06226542887123287;39.40156008593611;8.648389537743913;74.79464159655839;9;55;28.080691642651296;28.0;0.30798349441678347;19.92248573092431;396.90543769888285;23;210;70.37188142060464;68.0;0.2831029287372595;42.29118977795334;0.9024321853042008;DIFF;2341090.5;DIFF;2.5060594060909085;0.9678387913809106;0.129997812544;5.12211662198;OIL SPILL;UNIDENTIFIED TARGET
19 S1B_IW_GRDH_1SDV_20200721T001515_8b.tif;33;SP00326GXS1;SENTINEL-1;IW;19.627907837391636;-92.2321170276692;15Q;0.07641060075891701;2.2960304040962507;68.99246392745036;1.9069421267597055;5.4902458350715015;3.119188009970327;7.308726822056835;13.51094563640323;13.344586738364972;-26.79052886107574;-17.01638592249697;27.320006279509467;0.1821412064305089;30.048584637365348;8.969907828047928;80.45924644367551;11;56;30.03921568627451;30.0;0.2986065921869741;16.03693713472774;257.18335266320963;23;119;61.18266253869969;59.0;0.2621157116950238;31.14344685242518;0.8464912280701754;DIFF;64273.5;DIFF;2.036759653703449;0.95072132651769;0.076410600759;2.29603040409;OIL SPILL;UNIDENTIFIED TARGET
