ID_IMG;IMG_NAME;YEAR;MONTH;DAY;IDX_VECT;ID_VECT;IDX_POLYG;LOC_POL_BBOX_X1_DEG;LOC_POL_BBOX_X2_DEG;LOC_POL_BBOX_Y1_DEG;LOC_POL_BBOX_Y2_DEG;LOC_POL_BBOX_X1_M;LOC_POL_BBOX_X2_M;LOC_POL_BBOX_Y1_M;LOC_POL_BBOX_Y2_M;LOC_CENTR_KM_LAT;LOC_CENTR_KM_LON;SHP_AREA_KM2;SHP_PERIM_KM;SHP_COMPLEX_MEAS;SHP_SPREAD;SHP_FACT;SHP_CIRCUL;SHP_PER_AREA_RATIO;SHP_HU_MOM1;SHP_HU_MOM2;SHP_HU_MOM3;SHP_HU_MOM4;SHP_HU_MOM5;SHP_HU_MOM6;SHP_HU_MOM7;IN_STD;IN_VAR;IN_MIN;IN_MAX;IN_MEAN;IN_MEDIAN;IN_VAR_COEF;OUT_STD;OUT_VAR;OUT_MIN;OUT_MAX;OUT_MEAN;OUT_MEDIAN;OUT_VAR_COEF;TEXT_CONTR_GLCM;TEXT_HOMOG_GLCM;TEXT_ENTRO_GLCM;TEXT_CORREL_GLCM;TEXT_DISSIM_GLCM;TEXT_VAR_GLCM;TEXT_ENERGY_GLCM;TEXT_MEAN_GLCM;SLICK_DARKNESS;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;9;-92.2598262718906;-92.25946693999995;19.275623379999967;19.276162371787347;577775.4905617664;577813.5043541738;2131490.9529801873;2131550.677198745;2.131524758924486;0.5777963682833167;0.0018767801856796646;0.00019480749246334175;2.022077993439152e-05;1.5711197114350925;0.0011241880384968833;1.6091185398659108e-06;0.1037987793934394;3.064005749988455;7.166855889378332;12.830561992591866;12.476682827986899;25.801595300991583;16.644538387679443;25.140403183351037;1.823479211477329;3.3250764346899815;-28.005638122558594;-23.10097885131836;-25.43817138671875;-26.007095336914062;-0.07168279448063496;3.1993117722674986;10.235595816169402;-34.56175994873047;-15.957748413085938;-21.855512346540177;-21.133934020996094;-0.14638466129456643;18.5;0.29470588235294115;2.749999998990113;-0.494949494949495;3.5;0.0002289507545254018;0.39528470752104744;0.0014792899408284023;1.1643006127644153;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;10;-92.26485683748172;-92.25605334769736;19.27328776287813;19.276342034844134;577247.9638976821;578173.149978999;2131230.2499908567;2131570.1558760493;2.131360578936335;0.5777261100674226;0.11373249645869823;0.003043095886939052;8.142292542104083e-05;0.3673919139690749;0.002255866316698543;6.479430530880696e-06;0.02675660854806038;3.1204107592848134;7.380027011922743;14.257691502637513;13.363021866384251;-27.224106171966255;-17.740457876260557;27.514003727014757;4.027469363773025;16.220509476130296;-49.35041427612305;-18.353559494018555;-25.892736050948844;-25.59330940246582;-0.15554437182104738;3.108000970985918;9.659670035649409;-37.651878356933594;-13.349034309387207;-21.023615615172957;-20.670013427734375;-0.14783379927964635;21.50662251655629;0.25526670466380597;7.788850647830182;0.6997921645125899;3.5;3.1648843293792736e-06;0.07396790696585655;0.0006574621959237344;1.2321545567114054;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;11;-92.21491050768469;-92.21401219240057;19.275623379999967;19.27652169790101;582495.2558291197;582589.9233525257;2131511.868849642;2131611.1903365483;2.1315615294825174;0.5825425896056516;0.004128952812091478;0.00038761382698125835;3.63880348613023e-05;1.0491611413579471;0.0015080623922210227;2.895667808788236e-06;0.09387702999320949;3.085500467915145;7.246247865522719;14.16070025401967;13.895911897451171;28.098946733577385;17.639094895748652;-28.052950413654212;4.813501308779804;23.169794849624886;-34.420166015625;-20.566495895385742;-26.41340498490767;-25.005474090576172;-0.1822370615045726;3.940852213477937;15.530316168473956;-37.77021026611328;-14.369338035583496;-21.460300514914774;-20.930631637573242;-0.1836345306879123;24.799999999999997;0.11905612709056036;4.121928092290511;0.3365436062065276;4.399999999999999;6.99297733149908e-05;0.24494897427831777;0.001189060642092747;1.2313421274279865;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;12;-92.250304129879;-92.24545322734477;19.274545400000033;19.2767013609578;578776.0966446635;579285.8400235004;2131376.7779898574;2131616.5819239784;2.131520275330005;0.5790207692177928;0.05817986541616715;0.0016159417580345833;4.488267112137862e-05;0.4704405080615481;0.0016748632616085898;3.5716494840676345e-06;0.02777493118066825;3.088467388773737;7.314349828133325;14.261761004121656;13.345650513156427;-27.595452339247647;-17.428456131607426;27.179141946224885;4.025193635324195;16.202183801854407;-41.5751953125;-17.294105529785156;-25.521793094758063;-24.980533599853516;-0.15771594183760276;3.3764754299899353;11.400586329325717;-35.557743072509766;-13.347895622253418;-21.38908435002854;-20.976898193359375;-0.15785974634231736;23.785714285714292;0.24927754309502606;7.422671456763675;0.6955436787487163;3.6428571428571432;4.155785012009655e-06;0.08353688526148448;0.0006574621959237343;1.193668513462903;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;13;-92.24455491206056;-92.23808704201497;19.2745454042759;19.277599676241913;579379.9773666649;580059.9829228603;2131378.9927436495;2131717.963572783;2.1315597655908554;0.5797082072231676;0.11148014756997013;0.0029735815442259094;7.931624951080348e-05;0.49848244039348766;0.0022264917683264;6.311786588577251e-06;0.026673641980600637;3.083084241413446;7.313704458026651;14.475352052607615;13.966537990125651;28.191208862553232;17.775771715360776;-29.072107686046873;4.24543734368668;18.02373823916941;-44.518707275390625;-17.7593936920166;-25.62283972537879;-25.163484573364258;-0.1656895718502926;3.3737206207708894;11.381990827014715;-46.66933822631836;-15.248724937438965;-21.345951279895367;-20.805057525634766;-0.15804967305197684;30.483108108108112;0.22004223115656618;7.931713850302486;0.5785339865921251;4.131756756756757;2.288841692685455e-06;0.07034007707316559;0.0005165289256198347;1.200831058883998;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;14;-92.22137837773028;-92.21976141021892;19.27634203000001;19.277599676241913;581815.2382154702;581985.4207567651;2131588.669520802;2131727.754269765;2.131660531642004;0.5819011729397473;0.01501422828483848;0.0006181752394719042;2.5451899321527944e-05;0.8172680223548772;0.001261246886059782;2.0253977940492147e-06;0.041172628239317756;3.0176459016715236;7.112861107887498;12.854740059766094;13.068294263701617;26.032699490185532;16.69767696508247;-26.96932755224033;4.750338413661651;22.565715044309492;-44.511592864990234;-19.556129455566406;-25.337081909179688;-25.105392456054688;-0.1874856161687898;3.54670481137636;12.57911501904022;-43.45929718017578;-15.177522659301758;-21.295649571572582;-20.723100662231445;-0.16654597923656822;14.435897435897434;0.23367977096483886;5.7275845823782845;0.2838201477567396;3.1538461538461537;2.2820769835366256e-05;0.14276318879051336;0.0011890606420927466;1.1902239949874107;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;15;-92.22263601912806;-92.22209702995761;19.27939630000003;19.279935295980593;581681.7466715076;581738.3838544381;2131925.466828169;2131985.364750856;2.131955401426825;0.5817069633249866;0.0022521161387762476;0.00023256601109326706;2.4016056980624153e-05;1.057572421296982;0.0012251545050682422;1.9111370910214763e-06;0.1032655497152285;3.0471548819911196;7.1217637718554885;13.269281587128393;12.686614048368302;25.664578121445306;16.35384258038756;27.727449274252884;2.7354176551960765;7.4825097483584;-27.582386016845703;-19.85883331298828;-23.805953979492188;-24.72698974609375;-0.11490476951910947;4.3734961981947675;19.12746899562409;-43.02271270751953;-16.995197296142578;-22.102364676339285;-21.08002281188965;-0.19787458320586945;16.6;0.2275294117647059;2.9219280937332064;0.3417922283901666;3.4;0.0001445987692754144;0.37416573867739417;0.001040582726326743;1.077252001232355;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;16;-92.2127545510028;-92.20880196375268;19.27472506733269;19.280294622094257;582721.8096178191;583135.5268337199;2131413.403151337;2132031.3580351705;2.1317130277762453;0.5829081000249453;0.06155841418944886;0.0020633597000215753;6.916119116666354e-05;1.49366489979867;0.0020790801927574776;5.5036727221490146e-06;0.03351872732899666;3.1322183533252552;7.342206092744627;13.97103914524454;13.889072918295831;28.11574304564818;18.383888841131512;27.883090468987923;4.059528489712782;16.47977155878974;-39.2150993347168;-17.935701370239258;-25.31571551067073;-25.247880935668945;-0.160356063726568;3.561903452017884;12.687156201496919;-39.541229248046875;-12.82756233215332;-21.105394665948275;-20.41799545288086;-0.16876744113980993;31.56441717791411;0.18850903139757574;7.576116484930342;0.43773601983195143;4.533742331288344;4.196481546391138e-06;0.07880510784457136;0.0007716049382716049;1.1999639955232744;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;17;-92.20898162680946;-92.20880196375268;19.280294620000017;19.28065394820792;583116.1038904003;583135.1642120108;2132031.3580351705;2132071.207178155;2.1320512827817675;0.5831256342104102;0.0007506872232471883;0.00011728446267332267;1.832406994362887e-05;2.0906857606461795;0.0010701655813362735;1.4581831545450813e-06;0.15623612476844156;3.0744950659628154;7.181329430548783;13.804818017907943;13.540450997745712;27.23217197684417;17.196871662715004;-27.75057318066949;4.509968757629496;20.339818194794134;-27.339216232299805;-18.319278717041016;-22.829246520996094;-22.829246520996094;-0.1975522386812754;3.799966688359935;14.439746832645168;-39.541229248046875;-16.90675163269043;-22.27654498556386;-21.65560531616211;-0.1705815103204951;4.0;0.2;0.9999999997114609;-1.0;2.0;0.0005931164558357993;0.7071067811865476;0.0011890606420927466;1.0248667319095799;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;18;-92.20592735484345;-92.20538836000003;19.28173192000002;19.28263024183294;583436.0461586578;583493.1384154058;2132191.9620870072;2132291.4556951127;2.1322417086097767;0.583464592106261;0.0048795397657972065;0.00031209199128260474;1.9961188082833102e-05;1.742681298177016;0.0011169486358723346;1.5884608766849611e-06;0.06395930892298322;3.0703970317234455;7.1840881071222045;13.767176022212723;13.441286590987986;27.07092468433365;17.087067230908;-27.523999730941707;4.725536917288506;22.330699156656554;-37.569435119628906;-18.62495994567871;-26.63862022986779;-25.673673629760742;-0.17739420722662402;3.1277430640607933;9.7827766747804;-34.24193572998047;-14.219886779785156;-21.336384618005088;-21.194747924804688;-0.1465919892267686;45.833333333333336;0.21014497491223616;4.334962497691497;-0.2633996937212864;5.166666666666668;5.6635802469135794e-05;0.22821773229381925;0.001111111111111111;1.2490904729485066;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;19;-92.22065972550304;-92.21886309493482;19.281552259999984;19.28280990488981;581888.2554596255;582076.8644587649;2132165.0596675165;2132304.908543151;2.132233915149522;0.5819776412320233;0.014263089395701532;0.0006559225056051388;3.0164175616047327e-05;0.7414750954222138;0.0013730480603398258;2.4003888267929747e-06;0.045987407595076434;3.033343285769785;7.155326317543567;13.258092072678007;12.884929819487578;26.43706762308749;-17.306753537979045;25.981582779107836;4.722710118099532;22.3039908595997;-45.14914321899414;-19.86479377746582;-25.265395315069902;-23.950775146484375;-0.18692405399580686;3.8051810331439064;14.479402694998129;-36.618534088134766;-14.924087524414062;-21.323494944852943;-20.539661407470703;-0.17845015758368446;14.18918918918919;0.24400047595596086;5.682162141072428;0.4845360824742268;3.1621621621621623;1.9615024928377357e-05;0.14926163536739545;0.0009182736455463728;1.1852963220399613;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;20;-92.2242529866395;-92.22281568218493;19.279575959999978;19.283169231003473;581510.1462210544;581662.6895131908;2131944.6721944413;2132342.468379857;2.132118424909436;0.581572315785375;0.03753461160237292;0.0011728460245465154;3.6647982717039834e-05;2.607759278330067;0.001513439433811274;2.916353801881619e-06;0.03124705370528914;3.116264327324962;7.293584950592468;13.43871648376135;13.272700905743806;-27.007058575969054;-17.24338035665116;26.67014700660022;5.254054418539423;27.60508783297363;-41.86042022705078;-17.908578872680664;-26.7853857421875;-25.63365936279297;-0.1961537709074014;3.3412679673550776;11.164071629673131;-35.940521240234375;-15.522162437438965;-21.773075530888033;-21.075532913208008;-0.15345870465635597;52.12121212121211;0.18043713143556356;7.101430714535241;0.36298997174331055;5.515151515151515;3.761772860164182e-06;0.09006340656629801;0.0004938271604938273;1.230736674656057;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;21;-92.20071712619556;-92.19963914785465;19.284426869999976;19.285145524628494;583982.4321485002;584095.7035299867;2132492.698449847;2132572.5724615487;2.1325326353478715;0.5840390678369931;0.006005474097982711;0.00038559923101073255;2.4758539380931377e-05;0.7051561537762837;0.0012439488378981716;1.9702219631052916e-06;0.064207958392537;3.0059384979884647;7.09840184135858;13.58369791394439;12.948098616874333;26.347464012763385;16.872749719714328;-26.383013053528938;4.988388810692856;24.884022926645684;-40.93473815917969;-20.778881072998047;-25.145954132080078;-23.354026794433594;-0.19837739242230198;4.489142725886607;20.152402413380635;-40.51995849609375;-14.683027267456055;-21.679161658653847;-20.685462951660156;-0.20707178610362176;13.066666666666666;0.3727662141779789;4.373557258956986;0.4636993797883983;2.6666666666666665;7.999447576143068e-05;0.23570226039551584;0.0014792899408284023;1.160283256842697;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;22;-92.1991001586842;-92.19856116951367;19.28496585999999;19.285504850742157;584152.0638569054;584208.7912304202;2132553.1266525537;2132612.858243898;2.132582992381791;0.5841804275447637;0.001876707414607493;0.00023256282795101706;2.881933993737972e-05;1.0529588740570195;0.0013420911839685979;2.293370203839828e-06;0.12392066346669003;3.0625800921204607;7.190360715469501;13.766826632116764;13.475199041805423;27.285771008007274;17.66115093464158;-27.213644676706018;6.496707368917412;42.207206637345806;-39.9106559753418;-21.343273162841797;-27.400518798828124;-24.88224220275879;-0.2371016190100483;3.380652851814658;11.428813704482579;-35.25735855102539;-16.08780860900879;-21.43788548519737;-20.498144149780273;-0.15769525656571692;19.25;0.2810780237250825;2.749999998990113;-0.608355091383812;3.75;0.0002682532793209877;0.39528470752104744;0.001736111111111111;1.278785545104845;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;23;-92.19676453894543;-92.19604588000001;19.285684510000028;19.286043839912605;584397.1162399593;584472.814969689;2132633.700116809;2132673.8128996063;2.132653756364659;0.5844349654543581;0.003002746778965845;0.00023055714014396853;1.7702656528924105e-05;0.5299003423243486;0.0010518631246781858;1.4087326462181425e-06;0.07678207891488376;2.9935467430688663;7.188162890053249;14.402706521850089;12.95782303300371;26.961336368875333;16.764038343507277;-26.69362900161129;1.5684496355407769;2.460034259227996;-25.817781448364258;-21.32199478149414;-23.927349090576172;-24.330974578857422;-0.06555049744973686;3.8617959035248446;14.91346760048127;-32.67814636230469;-16.374984741210938;-22.221255832248264;-21.31857681274414;-0.17378837328898716;12.142857142857142;0.20935550935550934;3.8073549200378314;-0.1344137273593899;3.0;0.0001117257142857143;0.2672612419124244;0.0016;1.076950682055925;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;24;-92.19478824532041;-92.19011700584296;19.28640315999998;19.288738785764952;584604.2252756879;585094.9688668458;2132714.2764696856;2132974.228921752;2.1328225653127966;0.5848382163776775;0.07244004636330897;0.001810695752192182;4.5259759920134985e-05;0.5297113538517619;0.0016818843583934172;3.6016572572209647e-06;0.024995784004761528;3.065482787231545;7.275033421265348;13.464386380751431;12.61455761462136;-25.823546795912016;-16.344588408899337;-25.787072294364684;4.5501891949497715;20.70422170983765;-50.47100830078125;-18.154476165771484;-25.619980569948186;-24.956504821777344;-0.1776031477669061;3.751834510968832;14.076262197696733;-52.87557601928711;-14.998335838317871;-21.57603849085366;-20.682321548461914;-0.17388894224300164;26.421875;0.2325864201785451;7.559371827788981;0.5560141207070199;3.9843749999999996;3.925691719135932e-06;0.07975725432871643;0.0006925207756232687;1.1878628100016073;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;25;-92.18993734278618;-92.18850003833153;19.28748114;19.288738785764956;585113.5686200457;585264.5016274785;2132835.9393050224;2132975.639362807;2.132896777465024;0.585194419040025;0.012386111143170432;0.0005804005050047411;2.719697428159298e-05;0.9255765863322966;0.0013037679596460258;2.164266447029336e-06;0.04685897763195574;3.0447798781456314;7.15708310793992;12.352055994205518;12.025736638842691;24.64957026847598;-16.682583994832587;-24.2461086441288;3.0815461209660753;9.495926495641065;-31.814443588256836;-18.137054443359375;-25.091532389322918;-24.875539779663086;-0.12281219309974671;3.393842944557994;11.518169932326074;-35.778404235839844;-16.05307388305664;-21.19481724330357;-20.680627822875977;-0.16012607731403142;23.1875;0.15568821234881222;5.570159758199647;0.6599450045829516;4.125;2.023043627589865e-05;0.1514899955442603;0.0009182736455463728;1.1842870099647427;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;26;-92.18796104916107;-92.18670340776329;19.288379449999983;19.289816764105943;585320.3916564223;585453.0043330684;2132936.2297238503;2133095.5471222186;2.13299995466348;0.5853755933490657;0.014638088349458879;0.000582405782365023;2.317218527682636e-05;1.2013738233604427;0.0012034374016963438;1.8439839145240772e-06;0.039787011012715506;3.0534156727772013;7.144930910520562;12.302853840479374;11.926987516617741;-25.01343474203672;-16.236022397040855;24.044398134593095;4.807991899253292;23.11678610328528;-40.35067367553711;-18.780975341796875;-25.102960048577724;-23.857072830200195;-0.19153087484301284;3.110791957333594;9.677026601811372;-31.5532169342041;-16.343460083007812;-21.703219845998202;-21.838502883911133;-0.14333320029964053;24.842105263157897;0.23933492818250893;5.859640991284049;0.16351086652364513;4.0;1.7306150822097904e-05;0.1367408532291219;0.0009765624999999999;1.1570085292976804;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
9;09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;2020;08;20;5;SP00170GXS1;27;-92.18921869055885;-92.18850003833153;19.291793049999985;19.292152383844627;585186.8509083295;585262.4549879057;2133313.360272091;2133353.4765193695;2.133334819363011;0.5852206475958471;0.002627316820994454;0.0002305518273545208;2.023134198044286e-05;0.5306095584194086;0.0011244816022406407;1.6099590407850283e-06;0.08775181794301293;3.0115263548611924;7.188214342573139;12.88816878850102;12.096475156424106;24.779774681361427;15.694103556753696;-24.705218060220623;2.313164832233129;5.350731541080121;-28.03778076171875;-21.03084373474121;-25.021183558872767;-25.125856399536133;-0.09244825796471395;4.385522426659642;19.232806954734674;-39.81602478027344;-17.40660285949707;-22.369217546018834;-21.632837295532227;-0.19605166866644183;25.16666666666666;0.43113734450368113;3.2516291659451273;0.24844462878473672;3.5;0.00015053411385271365;0.33333333333333337;0.0013717421124828531;1.1188198469496515;1.02956727589;29.6325557592;OIL SPILL;IDENTIFIED TARGET
